1000	K03543	32.27813510616209
1001	K01835	32.25869812890027
1002	K07173	32.20377770508192
1003	K05595	32.19170610437153
1004	K03621	32.09214492683354
1005	K03077	32.06432918744746
1006	K00525	32.05899785848844
1007	K07451	31.968123134020114
1008	K18332	31.946487351472413
1009	K04757	31.927590657889116
1010	K06442	31.83424767285123
1011	K24648	31.813013493717065
1012	K07099	31.78845028089217
1013	K25137	31.75665484034179
1014	K06518	31.73470634649512
1015	K09772	31.663960778773724
1016	K00946	31.528192565127608
1017	K03980	31.485772540633278
1018	K06940	31.461195317961696
1019	K02233	31.386306033773547
1020	K01297	31.08048983709973
1021	K02199	31.065590367687776
1022	K03610	30.9292024789494
1023	K06975	30.665869466367834
1024	K07319	30.625235766086014
1025	K07584	30.61974459161207
1026	K01754	30.61529648638843
1027	K01629	30.610697372887063
1028	K06408	30.607088180012305
1029	K01303	30.487874872331457
1030	K02040	30.444246779003553
1031	K07220	30.42804702939282
1032	K00249	30.39294026605445
1033	K03151	30.301185123946183
1034	K03775	30.293529988005428
1035	K00857	30.285831819522738
1036	K01698	30.067835738684725
1037	K13043	30.007402877531522
1038	K06199	29.921394602692267
1039	K22757	29.822573217469593
1040	K02112	29.772434591849123
1041	K05939	29.72133361520146
1042	K18218	29.704555288128095
1043	K03292	29.567320083275117
1044	K03742	29.53549910462546
1045	K02227	29.521531201637472
1046	K01308	29.51719312793399
1047	K16786	29.44866379081901
1048	K00096	29.398926833494656
1049	K03216	29.10457085982003
1050	K01679	28.680775961521885
1051	K00384	28.628676406052747
1052	K00992	28.41005641941344
1053	K16789	28.355447197788386
1054	K01696	28.31590287912341
1055	K15977	28.301030594972904
1056	K01241	28.301030594972904
1057	K01095	28.239857110656448
1058	K00768	28.221258617694335
1059	K03814	28.19661384355678
1060	K04070	28.189330175181667
1061	K03469	28.185418747135678
1062	K17320	28.126776338146488
1063	K06317	28.019647606102136
1064	K07149	28.015361982532067
1065	K11071	27.8337272277388
1066	K00616	27.81085982016946
1067	K02020	27.794294261732347
1068	K06610	27.79386743589261
1069	K01813	27.79386743589261
1070	K07012	27.79386743589261
1071	K19117	27.79386743589261
1072	K07464	27.79386743589261
1073	K19118	27.79386743589261
1074	K19119	27.79386743589261
1075	K03800	27.79386743589261
1076	K00989	27.770956004654643
1077	K09117	27.731976075847545
1078	K06294	27.61590782074545
1079	K06349	27.61590782074545
1080	K02647	27.59451285058725
1081	K03442	27.417612184638102
1082	K06438	27.315680188169974
1083	K11690	27.293250651097917
1084	K15519	27.025656467184614
1085	K24847	27.01439742107719
1086	K00265	26.988366069082225
1087	K06006	26.945991498958552
1088	K11065	26.945991498958552
1089	K03303	26.93774405536628
1090	K06206	26.78157223453915
1091	K04027	26.762026339820245
1092	K18640	26.75561264379043
1093	K20534	26.73337008168498
1094	K06383	26.721500903111146
1095	K14761	26.706790823055826
1096	K04072	26.6308156845961
1097	K03930	26.610406974970033
1098	K07458	26.610406974970033
1099	K18888	26.592404862456707
1100	K03722	26.548934588793177
1101	K07010	26.506052793781034
1102	K06894	26.506052793781034
1103	K04758	26.50532097336854
1104	K01200	26.474580586639373
1105	K08998	26.425199700457075
1106	K01993	26.424683999497926
1107	K00661	26.409549533849415
1108	K20151	26.409549533849415
1109	K14153	26.409549533849415
1110	K03707	26.409549533849415
1111	K10532	26.409549533849415
1112	K25152	26.38290917151414
1113	K15530	26.348013922210974
1114	K06079	26.348013922210974
1115	K02548	26.348013922210974
1116	K09805	26.348013922210974
1117	K01267	26.348013922210974
1118	K02805	26.331231299976114
1119	K09765	26.32031142073622
1120	K05566	26.22518037442627
1121	K05567	26.22518037442627
1122	K03284	26.16337907667716
1123	K03660	26.11102750945238
1124	K06398	26.11032204677473
1125	K18475	26.05276549779892
1126	K15987	25.918952545590788
1127	K00639	25.857569086053957
1128	K00278	25.810337139020067
1129	K03773	25.810337139020067
1130	K00239	25.77255002615315
1131	K03500	25.733348684579017
1132	K01950	25.729449803595795
1133	K08978	25.729449803595795
1134	K12524	25.729449803595795
1135	K10716	25.729064491867597
1136	K00428	25.729064491867597
1137	K09157	25.70331605430984
1138	K11904	25.688443584926578
1139	K13283	25.649992986327284
1140	K23997	25.64667773574817
1141	K02037	25.597102777848153
1142	K06915	25.590813282552393
1143	K22293	25.588111338164254
1144	K06960	25.516916749608136
1145	K19405	25.501995193008476
1146	K03708	25.501995193008476
1147	K19411	25.501995193008476
1148	K03413	25.490512369398353
1149	K01711	25.43926181088148
1150	K02377	25.43926181088148
1151	K13684	25.43926181088148
1152	K02574	25.43926181088148
1153	K01185	25.43926181088148
1154	K00067	25.43926181088148
1155	K12976	25.43926181088148
1156	K01183	25.43547144408043
1157	K01804	25.38370334954879
1158	K03695	25.38370334954879
1159	K02472	25.38370334954879
1160	K12308	25.381629876692628
1161	K11051	25.372712212137493
1162	K11050	25.372712212137493
1163	K09011	25.3623275524551
1164	K08306	25.3623275524551
1165	K08191	25.3623275524551
1166	K01667	25.32411767156988
1167	K25010	25.313146062299026
1168	K18581	25.271568122771505
1169	K09516	25.271568122771505
1170	K25767	25.271568122771505
1171	K02517	25.271568122771505
1172	K11085	25.271568122771505
1173	K18831	25.25526799266428
1174	K21498	25.25526799266428
1175	K06379	25.199127636268763
1176	K03711	25.1905040684165
1177	K01858	25.1905040684165
1178	K22214	25.1905040684165
1179	K18353	25.1905040684165
1180	K09774	25.1905040684165
1181	K01486	25.10668380436632
1182	K01271	25.088352497236905
1183	K00821	25.039200020306286
1184	K02073	25.006222149906367
1185	K08659	24.951314950195545
1186	K19144	24.893838789334175
1187	K01989	24.835068780434604
1188	K12340	24.807249395152557
1189	K10254	24.8068814765881
1190	K00626	24.79355003433912
1191	K11175	24.750428656049777
1192	K03150	24.748497309329153
1193	K07474	24.71332320864726
1194	K17752	24.646998659784746
1195	K06882	24.642360691139164
1196	K02529	24.624877937296322
1197	K01515	24.619340394413722
1198	K02371	24.57175947529088
1199	K25283	24.558528337023514
1200	K04034	24.536711804397754
1201	K01638	24.52909329596715
1202	K06182	24.493203468397756
1203	K20257	24.465350082319773
1204	K01966	24.442005186575198
1205	K01685	24.442005186575198
1206	K07386	24.442005186575198
1207	K01604	24.442005186575198
1208	K00058	24.406052771270655
1209	K12339	24.40561214153441
1210	K06209	24.38894228954963
1211	K02111	24.297082500388484
1212	K00980	24.199022081066612
1213	K15738	24.124273912309448
1214	K11719	24.124273912309448
1215	K00259	24.10720549289597
1216	K01433	24.103097783312073
1217	K11358	24.072281673812363
1218	K02188	23.985016531685705
1219	K06387	23.982730940173216
1220	K06989	23.97515829207321
1221	K01847	23.97515829207321
1222	K06020	23.97515829207321
1223	K01821	23.95970857368545
1224	K03713	23.896035028658734
1225	K11145	23.870157040605125
1226	K01487	23.750834963411457
1227	K10536	23.689921555498035
1228	K06196	23.67072418438087
1229	K07015	23.649970336327712
1230	K02551	23.621746419814368
1231	K04565	23.610970529583835
1232	K04761	23.542196654253857
1233	K07231	23.542196654253857
1234	K18220	23.524953664723178
1235	K07775	23.49749428247524
1236	K09777	23.483177417862418
1237	K00248	23.473919920861093
1238	K02015	23.473823207173044
1239	K00949	23.4723741661137
1240	K03503	23.438028448801777
1241	K00761	23.426292143546792
1242	K03763	23.22827516666055
1243	K02110	23.21898250531255
1244	K06423	23.188011463104477
1245	K17319	23.185287772160475
1246	K19575	23.17202801464408
1247	K11621	23.115910851270264
1248	K13789	23.058170570004975
1249	K06334	23.02671035078162
1250	K11928	23.015325011423727
1251	K08218	22.990154191559018
1252	K01811	22.990154191559018
1253	K01647	22.951526548643923
1254	K06967	22.907254481575077
1255	K09803	22.744390419442862
1256	K06923	22.660783760184646
1257	K06394	22.509770042839765
1258	K03320	22.45307529290615
1259	K07004	22.439063237462765
1260	K02013	22.348292136856195
1261	K19005	22.32862648492065
1262	K03627	22.296509482781282
1263	K17472	22.269005401788743
1264	K06286	22.229795081577105
1265	K05570	22.10188018310874
1266	K05569	22.10188018310874
1267	K05571	22.10188018310874
1268	K01652	22.09051296771515
1269	K16511	22.02796355125935
1270	K02435	21.894274154876552
1271	K07181	21.80819648224374
1272	K00116	21.78694696453745
1273	K02115	21.662614986219648
1274	K09690	21.6291874672683
1275	K00801	21.586564758329054
1276	K08986	21.515045134211768
1277	K03644	21.489402690351145
1278	K01749	21.47601878358629
1279	K02409	21.463066521154378
1280	K06407	21.369021183202857
1281	K23775	21.337389187008295
1282	K02492	21.311657776345882
1283	K24119	21.197365202615966
1284	K08483	21.094445152638432
1285	K00341	21.048548025004642
1286	K07066	21.015251684356837
1287	K15539	21.01460482215654
1288	K02120	20.986403950959602
1289	K16787	20.971624216657457
1290	K01537	20.893275692624105
1291	K03455	20.888411624943625
1292	K02490	20.79603649373284
1293	K15531	20.7771072635551
1294	K23779	20.65142229995871
1295	K17992	20.42472326348753
1296	K01468	20.381039822993348
1297	K03932	20.338497610135658
1298	K01796	20.331508156690013
1299	K03346	20.30713496487318
1300	K17105	20.28663431363078
1301	K00887	20.278796142160246
1302	K18926	20.089477149864926
1303	K05521	20.074726953208152
1304	K17609	19.992608439415086
1305	K03571	19.98580714460897
1306	K07316	19.984929494602543
1307	K02598	19.91686318825849
1308	K18013	19.90230482029353
1309	K07045	19.802713272269596
1310	K02072	19.77843911214319
1311	K02552	19.75124521535493
1312	K17290	19.680878575209498
1313	K06409	19.650408893502455
1314	K07705	19.53635404281153
1315	K07726	19.52704271756804
1316	K03568	19.520431855854763
1317	K04769	19.514121994510433
1318	K01167	19.457085519027572
1319	K07570	19.440312866496516
1320	K07038	19.419642031329133
1321	K03313	19.200007039362163
1322	K03311	19.122575551735483
1323	K06919	19.111696226791356
1324	K06386	19.077490367906943
1325	K00343	19.02470703211925
1326	K03412	19.00756044761383
1327	K19802	18.981327680894516
1328	K08722	18.778701357567364
1329	K15518	18.748454532162928
1330	K03637	18.709838784057514
1331	K06897	18.702707211494964
1332	K07105	18.59829219190115
1333	K06370	18.59829219190115
1334	K00331	18.589707931628883
1335	K17077	18.58487892414003
1336	K03429	18.496524385213792
1337	K09163	18.440256500666713
1338	K01753	18.37985934303463
1339	K22136	18.32577599362949
1340	K07403	18.178998111531246
1341	K19222	18.053697022636264
1342	K00390	18.041663657352764
1343	K09388	18.03628777357036
1344	K09861	18.006940219347197
1345	K02614	17.95158908203244
1346	K01802	17.922484260027783
1347	K21688	17.863556427814057
1348	K01156	17.814419424498283
1349	K15051	17.67963088851538
1350	K03270	17.63393625249368
1351	K03095	17.590728916534506
1352	K00797	17.497995867127624
1353	K09167	17.462963398129464
1354	K03698	17.419783954309572
1355	K04088	17.406494715276985
1356	K01421	17.403688995802813
1357	K03183	17.37704270900207
1358	K02018	17.350200513232647
1359	K23535	17.21731040623401
1360	K01661	17.20789016722325
1361	K16703	16.937291823484696
1362	K06421	16.91123628000299
1363	K19788	16.91123628000299
1364	K09834	16.7561943236254
1365	K03415	16.735206678685678
1366	K08264	16.664609611254004
1367	K03709	16.60332130220935
1368	K00926	16.59190949450799
1369	K00024	16.53619624224495
1370	K07443	16.52991904108525
1371	K10112	16.45010246572579
1372	K11936	16.45010246572579
1373	K12999	16.448296523049805
1374	K02434	16.448296523049805
1375	K00995	16.448296523049805
1376	K07444	16.448296523049805
1377	K25627	16.448296523049805
1378	K06147	16.448296523049805
1379	K14060	16.355771987071627
1380	K16044	16.31952306707444
1381	K03490	16.27599701116338
1382	K05898	16.271428740424472
1383	K09816	16.26135782487834
1384	K01463	16.214703290369364
1385	K25284	16.15295361194818
1386	K01807	16.152388633646126
1387	K07706	16.105169478045507
1388	K07862	16.059893821254203
1389	K17318	16.02430460828777
1390	K03688	15.846935308482696
1391	K01534	15.840541561273604
1392	K06194	15.840541561273604
1393	K03769	15.775681383692369
1394	K00979	15.756301429655196
1395	K00564	15.704320264229759
1396	K06193	15.664716993229922
1397	K09702	15.653585482136886
1398	K07498	15.58663912816475
1399	K05366	15.577843260236964
1400	K01695	15.556943174674604
1401	K17837	15.553750980234645
1402	K03388	15.553750980234645
1403	K14127	15.553750980234645
1404	K01552	15.553750980234645
1405	K00125	15.553750980234645
1406	K16951	15.553750980234645
1407	K21600	15.547034787658324
1408	K21394	15.509939607196461
1409	K02829	15.468144748419165
1410	K09118	15.41427991117476
1411	K06167	15.382676773657183
1412	K01916	15.3775598951119
1413	K06013	15.371102450668158
1414	K01728	15.157946300590707
1415	K07461	15.154484909844104
1416	K00766	15.141613395812927
1417	K01664	15.076693636121584
1418	K01658	15.076693636121584
1419	K02446	15.009820374439837
1420	K07340	14.991036975524075
1421	K03465	14.973477647439976
1422	K16363	14.944557296840111
1423	K06402	14.92489123338725
1424	K16788	14.92489123338725
1425	K00208	14.908388939546235
1426	K07113	14.884695325790824
1427	K06306	14.745224524327314
1428	K25027	14.732045420311072
1429	K06305	14.724318501080582
1430	K16869	14.724318501080582
1431	K00435	14.724318501080582
1432	K07777	14.640314909573146
1433	K06041	14.623976738421046
1434	K03408	14.61211795942794
1435	K01269	14.604724021923355
1436	K06950	14.583415871110295
1437	K07476	14.559103882637073
1438	K02828	14.522095294103277
1439	K18244	14.503807120340575
1440	K06415	14.442930100518735
1441	K02791	14.413729757051227
1442	K20118	14.413729757051227
1443	K02510	14.413729757051227
1444	K01567	14.413729757051227
1445	K21397	14.395188936892868
1446	K07717	14.388101028531048
1447	K07719	14.388101028531048
1448	K01066	14.380086991785983
1449	K06392	14.372437535150327
1450	K06391	14.372437535150327
1451	K06390	14.372437535150327
1452	K06393	14.372437535150327
1453	K02039	14.371417823440328
1454	K02279	14.317864051549485
1455	K01745	14.273070970740442
1456	K04720	14.262096278477356
1457	K02232	14.262096278477356
1458	K07448	14.21732343121595
1459	K03587	14.154004867763376
1460	K08384	14.154004867763376
1461	K23948	14.128096021557777
1462	K15553	14.10773031643125
1463	K01480	14.050188876218801
1464	K07094	14.039609063806692
1465	K02109	13.983768774030905
1466	K02113	13.983768774030905
1467	K15372	13.968998405442981
1468	K02347	13.966232267144871
1469	K00868	13.962549864282035
1470	K01938	13.962549864282035
1471	K16710	13.962549864282035
1472	K17722	13.946160952459906
1473	K06425	13.939349867697025
1474	K07034	13.90617427280797
1475	K15986	13.876311594719114
1476	K21071	13.751154501827402
1477	K18345	13.731722053529445
1478	K06378	13.731722053529445
1479	K21471	13.6461480692096
1480	K02859	13.620908016405563
1481	K04768	13.611956841812072
1482	K25114	13.606514349994223
1483	K25115	13.606514349994223
1484	K09685	13.580411297324837
1485	K02257	13.533280198219359
1486	K06183	13.510631931836416
1487	K17686	13.510631931836416
1488	K13531	13.48318143482261
1489	K00381	13.474862375214798
1490	K01419	13.468430243789559
1491	K03667	13.468430243789559
1492	K03706	13.468430243789559
1493	K02049	13.436924067223877
1494	K06396	13.402956198019083
1495	K06397	13.402956198019083
1496	K03386	13.390715502037843
1497	K11477	13.381013169910123
1498	K01628	13.381013169910123
1499	K04029	13.381013169910123
1500	K04028	13.381013169910123
1501	K13922	13.381013169910123
1502	K04031	13.381013169910123
1503	K05770	13.379819853792057
1504	K19221	13.379819853792057
1505	K18346	13.379819853792057
1506	K14540	13.379819853792057
1507	K01002	13.379819853792057
1508	K16149	13.30379065501723
1509	K10907	13.302646914659356
1510	K18814	13.302646914659356
1511	K02226	13.295438193147838
1512	K07791	13.272654412760158
1513	K03768	13.246029389001208
1514	K18770	13.246029389001208
1515	K06042	13.204368585070075
1516	K05936	13.204368585070075
1517	K02189	13.204368585070075
1518	K05934	13.204368585070075
1519	K00595	13.204368585070075
1520	K25153	13.194513072389404
1521	K00335	13.194513072389404
1522	K18331	13.194513072389404
1523	K18330	13.194513072389404
1524	K08988	13.192785077142776
1525	K04751	13.184982858388091
1526	K09936	13.171799629951739
1527	K02275	13.062384148199857
1528	K07118	13.046143862564836
1529	K07182	12.970350873177988
1530	K14393	12.965587119396497
1531	K18928	12.964634226299925
1532	K18929	12.964634226299925
1533	K01712	12.954604620018024
1534	K23537	12.949557307712148
1535	K23265	12.825337775781662
1536	K23264	12.825337775781662
1537	K07257	12.821106664011594
1538	K16509	12.820511701745712
1539	K09764	12.798806924917345
1540	K01261	12.792174637104035
1541	K18369	12.789447881672482
1542	K24873	12.748890691916811
1543	K06198	12.73557518568003
1544	K07318	12.681747676003734
1545	K25151	12.65984859902821
1546	K19342	12.65000719156344
1547	K00055	12.54790329355512
1548	K07505	12.543199480396833
1549	K00805	12.536904239256724
1550	K06285	12.536904239256724
1551	K08989	12.519805651973941
1552	K02405	12.505419674698306
1553	K03411	12.505419674698306
1554	K07446	12.441758790839954
1555	K02497	12.436152835612637
1556	K03609	12.432678093735607
1557	K24042	12.42234960774414
1558	K13853	12.410973463024602
1559	K09680	12.384700965624594
1560	K00830	12.376511718308434
1561	K00839	12.376511718308434
1562	K02083	12.376511718308434
1563	K04061	12.34353483887162
1564	K02224	12.304261533732554
1565	K11733	12.301215986371316
1566	K08152	12.251462446805338
1567	K03298	12.249232419814385
1568	K00563	12.188792835205376
1569	K09773	12.187910639927626
1570	K23774	12.187910639927626
1571	K02433	12.17891805301357
1572	K01426	12.17891805301357
1573	K09770	12.16910318301614
1574	K06384	12.168810837825344
1575	K07668	12.168810837825344
1576	K09682	12.157419521587242
1577	K02246	12.14543101475888
1578	K02245	12.14543101475888
1579	K02248	12.14543101475888
1580	K02385	12.141795024212273
1581	K02416	12.141795024212273
1582	K02415	12.141795024212273
1583	K15554	12.108671122910923
1584	K07459	12.053147561757049
1585	K06208	12.042813872841126
1586	K02557	12.038976888255977
1587	K02556	12.038976888255977
1588	K07507	12.033010917457332
1589	K03623	11.998813528407359
1590	K19092	11.998813528407359
1591	K03886	11.925273728093513
1592	K11261	11.889114955360528
1593	K02413	11.878606415576218
1594	K01902	11.87303013531891
1595	K07313	11.869536918728127
1596	K09768	11.86267629604404
1597	K11249	11.831115200442692
1598	K06886	11.829914165799549
1599	K02011	11.799738845041174
1600	K02203	11.781925322488737
1601	K09825	11.77908493547753
1602	K03297	11.773262142104558
1603	K02417	11.758790315868907
1604	K02418	11.758790315868907
1605	K06411	11.712619879415273
1606	K16168	11.708290890778853
1607	K02086	11.696711649825309
1608	K09766	11.686004407847083
1609	K04076	11.665065751571277
1610	K11144	11.657541910465016
1611	K01011	11.657340852826431
1612	K03387	11.654527297323037
1613	K03972	11.654409092837337
1614	K11708	11.592568654021962
1615	K22108	11.553178424704134
1616	K00150	11.544659157123286
1617	K01666	11.53859560223447
1618	K01994	11.511296767124438
1619	K11921	11.46769127275639
1620	K08281	11.44796112679733
1621	K23753	11.396885893925866
1622	K22135	11.394105961702179
1623	K01500	11.385925621822803
1624	K10038	11.369256961859646
1625	K11634	11.364329008910921
1626	K01434	11.361986938729906
1627	K01854	11.356866252109116
1628	K16011	11.347138429019662
1629	K00997	11.318171888977751
1630	K02388	11.27026600449151
1631	K02408	11.27026600449151
1632	K07814	11.266999700002987
1633	K03471	11.264944544692986
1634	K06375	11.250862273419957
1635	K02502	11.219280106365323
1636	K01995	11.207742490462946
1637	K04764	11.136844399334754
1638	K07501	11.123287224468447
1639	K03446	11.08126122375835
1640	K02653	11.065969300976477
1641	K16147	11.065969300976477
1642	K02243	11.063500252851783
1643	K08223	11.013888851218107
1644	K00782	11.013888851218107
1645	K18816	10.978760994002414
1646	K19158	10.931927439751698
1647	K03824	10.927127525124106
1648	K01759	10.915019425401523
1649	K23734	10.891921483327375
1650	K07148	10.888304699358551
1651	K21395	10.862752231158257
1652	K00338	10.846141729412327
1653	K03529	10.830033975979116
1654	K03186	10.814012540800327
1655	K03179	10.814012540800327
1656	K02391	10.810855263367463
1657	K01224	10.790426127847432
1658	K00549	10.761863802379843
1659	K07074	10.743819231254685
1660	K03700	10.718696049931504
1661	K07718	10.71292515888112
1662	K14982	10.693689831264773
1663	K01529	10.684495167010104
1664	K16566	10.682939010895248
1665	K23786	10.680444554763953
1666	K01673	10.664656628781715
1667	K03684	10.64013483991583
1668	K06143	10.626607790807297
1669	K16937	10.625579071208673
1670	K22390	10.624585263154566
1671	K07652	10.60334534853769
1672	K08641	10.576231017446153
1673	K00847	10.569217999051874
1674	K04940	10.552874011857016
1675	K07402	10.544536162559478
1676	K03306	10.534684033992598
1677	K01772	10.52734506171917
1678	K02761	10.526873137725529
1679	K02669	10.512649949942002
1680	K23980	10.512649949942002
1681	K01246	10.512649949942002
1682	K09791	10.512649949942002
1683	K03652	10.509699286666285
1684	K10823	10.495031159664295
1685	K15583	10.495031159664295
1686	K09705	10.481665818299643
1687	K00937	10.469800497935616
1688	K03578	10.467544875255124
1689	K19055	10.46254908022014
1690	K06933	10.422921031940161
1691	K07337	10.419364800781972
1692	K09859	10.419364800781972
1693	K13663	10.419364800781972
1694	K03892	10.393841286788462
1695	K06347	10.387280417667005
1696	K06348	10.387280417667005
1697	K02160	10.358228850349466
1698	K01961	10.358228850349466
1699	K20488	10.356813257620033
1700	K00658	10.348025931971776
1701	K04042	10.342256905243028
1702	K02027	10.322087172149537
1703	K05813	10.322087172149537
1704	K11782	10.31110114852446
1705	K07335	10.29023265696496
1706	K03315	10.285073558635176
1707	K04085	10.268848364267654
1708	K07112	10.268848364267654
1709	K06880	10.268848364267654
1710	K24948	10.247221355547573
1711	K04568	10.246015633542978
1712	K00972	10.236473983794758
1713	K23144	10.23503622201604
1714	K11102	10.206375574142879
1715	K03312	10.191206590772106
1716	K10843	10.189834713634877
1717	K00340	10.187301492374225
1718	K14335	10.183101739168816
1719	K00901	10.181979910903298
1720	K01692	10.166791767287972
1721	K22905	10.161903994316294
1722	K00674	10.142935649698645
1723	K01546	10.135176445560141
1724	K00389	10.078552115100214
1725	K03639	10.072112922018418
1726	K03753	10.072112922018418
1727	K19449	10.05933853489781
1728	K04651	10.04204724561499
1729	K04652	10.04204724561499
1730	K01073	10.040091890023596
1731	K16326	10.027896762909323
1732	K01060	10.01861541207888
1733	K07586	9.987549646780883
1734	K12251	9.981173510962261
1735	K07343	9.928535437630467
1736	K03273	9.91478602574316
1737	K02533	9.904032808496677
1738	K03147	9.886322626886301
1739	K05794	9.88612705265298
1740	K02025	9.882126469224968
1741	K18456	9.863222670048442
1742	K13643	9.863222670048442
1743	K07077	9.85785982173655
1744	K15975	9.831283422371074
1745	K02259	9.819270549212055
1746	K13049	9.783764714833495
1747	K06877	9.77619107487729
1748	K02082	9.774172511507286
1749	K11942	9.770173041431063
1750	K07300	9.765219098218955
1751	K17723	9.76286066836269
1752	K03582	9.74793664013086
1753	K15865	9.743776190890044
1754	K09817	9.727698597435142
1755	K01118	9.70185703260312
1756	K22605	9.699192213496659
1757	K03641	9.660298110170032
1758	K03640	9.660298110170032
1759	K05539	9.589072382469757
1760	K00864	9.583374249819823
1761	K09131	9.570012043301977
1762	K05786	9.564241497322941
1763	K15045	9.51105423210583
1764	K00260	9.506335347841075
1765	K19224	9.480843248690407
1766	K18285	9.471528103072822
1767	K06993	9.471528103072822
1768	K01975	9.463070167173564
1769	K11927	9.457151801342897
1770	K00012	9.442296097294538
1771	K00845	9.427997694369283
1772	K22441	9.418866400509842
1773	K02400	9.41770986009579
1774	K02404	9.41770986009579
1775	K01150	9.40315092949654
1776	K08679	9.393163065168505
1777	K24105	9.386903862054979
1778	K00662	9.38316890552876
1779	K06076	9.377801499179059
1780	K01768	9.377693809598258
1781	K03409	9.374409175286338
1782	K08981	9.360047940184081
1783	K03072	9.33959576241501
1784	K01208	9.33959576241501
1785	K24041	9.329122661147956
1786	K10914	9.32626465518469
1787	K17108	9.291853109485308
1788	K23776	9.273168725900492
1789	K06313	9.23197116221725
1790	K15582	9.210544282550993
1791	K02410	9.200530781092546
1792	K09698	9.194327572818189
1793	K13771	9.193234782000552
1794	K17076	9.185849326065139
1795	K13985	9.17069044045768
1796	K01596	9.17069044045768
1797	K05967	9.141234705173648
1798	K23010	9.118519576945483
1799	K21430	9.103057723536411
1800	K13829	9.094856872025114
1801	K24866	9.086375358832557
1802	K06376	9.073455530679105
1803	K16698	9.05536954356645
1804	K03634	9.052806842541093
1805	K00254	9.022204040619304
1806	K13895	9.01639611104716
1807	K03592	8.97692780113334
1808	K13894	8.97692780113334
1809	K19168	8.975634262688857
1810	K22074	8.975634262688857
1811	K03117	8.974207700045566
1812	K01496	8.968717488399106
1813	K08678	8.952891208401153
1814	K05937	8.943090096208936
1815	K21064	8.914911292469121
1816	K01494	8.872841637679247
1817	K07067	8.871707451024239
1818	K15580	8.852156527573731
1819	K16199	8.852156527573731
1820	K09989	8.851250009746046
1821	K11527	8.849715647661023
1822	K04760	8.838691223734939
1823	K09928	8.838691223734939
1824	K02478	8.836608592293853
1825	K05568	8.829073643143609
1826	K11184	8.814920259193737
1827	K11783	8.809913333506909
1828	K11785	8.809913333506909
1829	K13479	8.767036492585085
1830	K00111	8.750816570759282
1831	K03651	8.746440068348301
1832	K10036	8.729602864813813
1833	K11535	8.726366457334686
1834	K17762	8.71579770305415
1835	K07323	8.698514092038383
1836	K02221	8.670653194825888
1837	K18925	8.650544299671651
1838	K16904	8.650544299671651
1839	K01573	8.645266485921347
1840	K03710	8.63324002389349
1841	K03410	8.63153619076099
1842	K03666	8.608407001538195
1843	K02016	8.608259827207027
1844	K07800	8.582355252598571
1845	K01621	8.57061032873097
1846	K07054	8.561871194885356
1847	K01963	8.554429821913365
1848	K00860	8.533708003361586
1849	K06318	8.52731283849096
1850	K07499	8.481581901591083
1851	K00824	8.475410726450244
1852	K03453	8.407706142481487
1853	K19420	8.381205003946357
1854	K06978	8.344160623787033
1855	K03642	8.340563288121764
1856	K09942	8.31040664470989
1857	K02474	8.23155650256953
1858	K01962	8.216458454180081
1859	K14273	8.214834576914184
1860	K19167	8.190276901632785
1861	K23536	8.188486463729888
1862	K18575	8.174557955601331
1863	K00112	8.128758412038634
1864	K01193	8.115007193977583
1865	K03752	8.114005674448729
1866	K02398	8.111538427263735
1867	K02122	8.109694300551572
1868	K01142	8.108587043968951
1869	K07175	8.095123871195385
1870	K01479	8.068287165318587
1871	K20742	8.038072466265385
1872	K04766	8.017159192993672
1873	K04767	8.017159192993672
1874	K14054	7.994423469782645
1875	K01051	7.989314218370924
1876	K03583	7.986184783811178
1877	K11689	7.969635744216769
1878	K01548	7.968721113385964
1879	K07646	7.968721113385964
1880	K02422	7.961744290148593
1881	K08974	7.959352250863716
1882	K02652	7.941232787105221
1883	K21929	7.937074762313321
1884	K00865	7.883290638947524
1885	K00013	7.874432662078153
1886	K03580	7.853496074455725
1887	K01779	7.832071458214119
1888	K07145	7.81774429442179
1889	K01845	7.793096750024282
1890	K03743	7.779067410459736
1891	K12527	7.774268884289964
1892	K10804	7.755656409555039
1893	K02406	7.749568528922663
1894	K16212	7.670726625525733
1895	K00955	7.644513667203211
1896	K03784	7.612687098665757
1897	K06891	7.542076667605668
1898	K03149	7.529445011151057
1899	K06607	7.501832924903266
1900	K09992	7.475727210833689
1901	K06422	7.475035547560519
1902	K01192	7.470806251660671
1903	K02796	7.460304078080241
1904	K02795	7.460304078080241
1905	K00243	7.440630346728517
1906	K06908	7.428976647400731
1907	K13598	7.387946995686411
1908	K18866	7.384756380806475
1909	K06413	7.368461933882086
1910	K06188	7.362915341661073
1911	K15581	7.313028320559544
1912	K16203	7.313028320559544
1913	K16200	7.313028320559544
1914	K05991	7.303652525980763
1915	K03449	7.273910967743206
1916	K02071	7.264371572412213
1917	K09973	7.249550750633308
1918	K04566	7.175592800357287
1919	K02431	7.161880438733994
1920	K07141	7.128778788770022
1921	K00005	7.095754440303149
1922	K07733	7.072685023597615
1923	K02800	7.060821108773264
1924	K16557	7.053920523792459
1925	K21739	7.037139603939116
1926	K16213	7.02749398900211
1927	K01678	6.981050455178936
1928	K07080	6.97099718735953
1929	K03563	6.940779984979844
1930	K13626	6.940779984979844
1931	K00263	6.9342405976435675
1932	K03856	6.8590853053072935
